agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
10-14 years,2012,6.276307552442071,-2.27630755244207,0.059394155852640726
10-14 years,2013,7.315128316879963,0.6848716831200363,0.0693211312297539
10-14 years,2014,18.766458105387724,-11.766458105387725,0.17786056857873697
10-14 years,2015,5.2071116622922595,0.7928883377077409,0.049495433650282285
10-14 years,2016,9.373590635814582,-1.3735906358145806,0.08911331361816786
10-14 years,2017,6.2545996994902975,0.745400300509702,0.05897743739495873
10-14 years,2018,1.042869231784517,1.9571307682154828,0.009784078115296945
10-14 years,2019,10.43050461556657,-7.43050461556657,0.09823175956558772
10-14 years,2020,8.342942018051165,-5.342942018051165,0.07874438146534435
10-14 years,2021,1.0505434214686449,6.949456578531354,0.009560630699510238
10-14 years,2022,4.201754105276548,1.7982458947234528,0.03926193067010496
15-19 years,2000,27.48695060660995,25.513049393390048,0.26452641733763116
15-19 years,2001,28.739772852619218,23.260227147380775,0.2724823963757016
15-19 years,2002,25.554686046585015,20.44531395341499,0.24043569352022798
15-19 years,2003,36.10349943642867,11.896500563571331,0.3370819824029325
15-19 years,2004,38.1684296460936,15.831570353906402,0.3514666361020866
15-19 years,2005,22.240979189900244,47.759020810099756,0.2012498767344505
15-19 years,2006,23.272844489625793,45.727155510374196,0.20760018619849427
15-19 years,2007,21.12784571077237,20.87215428922763,0.1863702584377737
15-19 years,2008,21.11166270003891,12.888337299961087,0.18509695563633188
15-19 years,2009,13.702266105706556,6.297733894293442,0.12031944627880181
15-19 years,2010,20.003363610547286,3.9966363894527133,0.1769635055613576
15-19 years,2011,16.902755005488313,3.0972449945116862,0.15201760135797326
15-19 years,2012,11.597741396507217,13.402258603492783,0.10579119261392822
15-19 years,2013,19.982752458261956,1.0172475417380424,0.18423752910710542
15-19 years,2014,18.87587624751741,4.124123752482588,0.17503557111773047
15-19 years,2015,18.849862031322555,6.150137968677444,0.17457023717112422
15-19 years,2016,12.550371010189334,15.449628989810664,0.11618727956489414
15-19 years,2017,22.999411005666445,-2.999411005666446,0.21294782807250565
15-19 years,2018,22.964618104488792,-10.964618104488794,0.21313052607492142
15-19 years,2019,10.423557636204533,8.576442363795465,0.0970029672237644
15-19 years,2020,10.417154831930235,14.582845168069767,0.09740577257778142
15-19 years,2021,18.82179878178926,-3.8217987817892585,0.17075061019627782
15-19 years,2022,19.95109197688897,-2.9510919768889727,0.18003081179967423
20-24 years,2000,48.04123116534843,80.95876883465156,0.4958934096520477
20-24 years,2001,33.33392773549517,87.66607226450482,0.3306827047778484
20-24 years,2002,51.0322687670585,67.96773123294152,0.4941386583328669
20-24 years,2003,50.962393657919876,99.03760634208014,0.4854502149504201
20-24 years,2004,70.05247000654816,77.94752999345184,0.6574660023839521
20-24 years,2005,74.57224356991613,96.42775643008386,0.6945255539428216
20-24 years,2006,75.92789065576537,95.07210934423463,0.7032085060100887
20-24 years,2007,51.565292975389,49.434707024610994,0.4771102464488636
20-24 years,2008,41.94004274454073,45.05995725545927,0.38686343314603344
20-24 years,2009,51.1798072224512,42.8201927775488,0.46847753310821555
20-24 years,2010,46.88291886839195,42.117081131608046,0.4256597939636333
20-24 years,2011,61.56638439602064,50.43361560397934,0.5442236105971222
20-24 years,2012,75.36522561193401,37.634774388066,0.6525435103777529
20-24 years,2013,61.98539185945038,43.01460814054963,0.5307438789263464
20-24 years,2014,59.89103118507919,38.10896881492081,0.5101699698382144
20-24 years,2015,71.66300954553506,63.336990454464946,0.6141918603501129
20-24 years,2016,92.85740640257455,35.142593597425446,0.8080835536355817
20-24 years,2017,85.35968239173376,11.640317608266251,0.7521245429102372
20-24 years,2018,69.27472687488194,12.725273125118068,0.61843892522061406
20-24 years,2019,65.96016043620723,19.03983956379276,0.5961286835548346
20-24 years,2020,58.49694179338224,55.503058206617766,0.5302071812964873
20-24 years,2021,76.9631466323892,25.03685336761081,0.7013713420996537
20-24 years,2022,75.23044480934485,25.76955519065515,0.6484271903172529
25-29 years,2000,69.53408770251339,118.46591229748662,0.709621295985547
25-29 years,2001,71.60359978428727,126.39640021571273,0.7524363081476062
25-29 years,2002,64.32264369926386,111.67735630073612,0.6811852103662117
25-29 years,2003,70.16674456415228,152.83325543584772,0.7413691734829653
25-29 years,2004,77.19378884870684,162.80621115129316,0.8017655721863304
25-29 years,2005,83.93679122586214,155.06320877413785,0.8545649831805137
25-29 years,2006,98.79429107341393,161.20570892658606,0.9785886794065599
25-29 years,2007,86.70772281745921,91.2922771825408,0.8407256087659917
25-29 years,2008,72.80083344141337,77.19916655858663,0.6927385223810347
25-29 years,2009,69.95248465372316,62.047515346276846,0.6592227992491739
25-29 years,2010,93.48846282979073,60.51153717020926,0.879015212504794
25-29 years,2011,71.61875531158663,98.38124468841339,0.6655081121160601
25-29 years,2012,117.14824777513304,62.85175222486695,1.0802164981276248
25-29 years,2013,107.3251581237814,59.6748418762186,0.9792549545828143
25-29 years,2014,125.77317647571725,81.22682352428276,1.1268595376051964
25-29 years,2015,169.30104907142544,55.69895092857457,1.4838735070219338
25-29 years,2016,181.81586992568882,107.18413007431116,1.563136967212314
25-29 years,2017,206.5308918638709,70.4691081361291,1.7352285400624161
25-29 years,2018,206.16363418678014,50.836365813219835,1.715337490918674
25-29 years,2019,172.17291906103085,84.82708093896912,1.4342281236315075
25-29 years,2020,216.46052801322847,136.53947198677153,1.8228061581260566
25-29 years,2021,194.24148886008967,173.7585111399103,1.7070085138865596
25-29 years,2022,197.9321688768205,143.0678311231795,1.7434745621526544
30-34 years,2000,133.72504242233416,205.27495757766584,1.2955632161728687
30-34 years,2001,123.47764355368753,208.52235644631253,1.1886285272795118
30-34 years,2002,140.5959661128082,140.40403388719182,1.353431235420795
30-34 years,2003,129.0619644180424,173.9380355819576,1.2556629910402561
30-34 years,2004,127.97656163714397,183.023438362856,1.2647959968708749
30-34 years,2005,109.59435378439423,175.40564621560574,1.108269377378331
30-34 years,2006,126.80398438688304,201.19601561311697,1.3108726062789966
30-34 years,2007,93.506836668747,112.49316333125303,0.9728711226116797
30-34 years,2008,82.45189161426194,96.54810838573806,0.8518702551735795
30-34 years,2009,79.3546414036179,107.64535859638207,0.8060764697197375
30-34 years,2010,105.32558052957981,118.67441947042023,1.0536245738966619
30-34 years,2011,103.54975999349242,122.4502400065076,1.0070339857349238
30-34 years,2012,129.95126315998644,111.04873684001356,1.2383497923460192
30-34 years,2013,158.46625928147216,99.53374071852787,1.4835425522053427
30-34 years,2014,153.26316186183976,173.73683813816027,1.4179447059401902
30-34 years,2015,198.89641039990232,140.10358960009765,1.8264570932315487
30-34 years,2016,261.58137010259196,139.41862989740804,2.3848930888478974
30-34 years,2017,267.97939416237,151.02060583763,2.4165950800145657
30-34 years,2018,299.63214154561336,164.3678584543866,2.677230121269387
30-34 years,2019,327.003730805985,155.99626919401496,2.8799204094723203
30-34 years,2020,396.27936960640335,314.72063039359665,3.4252805224883867
30-34 years,2021,396.3512018035191,357.64879819648087,3.3950735033413473
30-34 years,2022,383.8528238608369,339.1471761391631,3.2428711753734274
35-39 years,2000,202.75908608102867,473.2409139189713,1.7913643592957058
35-39 years,2001,239.98114510510695,342.0188548948931,2.163082023890837
35-39 years,2002,260.66220385738603,350.337796142614,2.4029100524733193
35-39 years,2003,246.6961977189522,359.30380228104775,2.3264319915918246
35-39 years,2004,218.32977953415755,358.6702204658425,2.095028182433906
35-39 years,2005,230.45449440144762,281.54550559855244,2.2186749036173046
35-39 years,2006,248.1059503798484,233.89404962015163,2.3738141416021126
35-39 years,2007,135.45890515888132,229.54109484111868,1.2948879821922434
35-39 years,2008,165.07511911743165,169.92488088256835,1.5903720790445584
35-39 years,2009,162.7803457172147,129.21965428278529,1.5934444916324246
35-39 years,2010,136.69865668667794,154.30134331332204,1.361266253814998
35-39 years,2011,120.11785530720132,193.8821446927987,1.2305504384319004
35-39 years,2012,165.99233597576162,93.0076640242384,1.708687067367085
35-39 years,2013,158.46184371728432,194.53815628271568,1.6193917992166014
35-39 years,2014,182.23040301091564,203.76959698908436,1.8333341013968
35-39 years,2015,244.33384396148634,193.66615603851363,2.401687415775518
35-39 years,2016,235.52286860746705,286.477131392533,2.269784465691294
35-39 years,2017,263.99932856142215,304.00067143857785,2.4868095476907905
35-39 years,2018,304.47385908084516,307.5261409191548,2.821765502561541
35-39 years,2019,345.0257638275875,354.9742361724124,3.1697531831140613
35-39 years,2020,424.82052823707824,514.1794717629219,3.8840421511312937
35-39 years,2021,497.07708098012915,544.922919019871,4.413036672153512
35-39 years,2022,477.21433542146025,573.7856645785398,4.222276310321441
40-44 years,2000,359.0743435665263,586.9256564334736,3.2264448970503308
40-44 years,2001,374.8380990249562,612.1619009750439,3.3127787440290644
40-44 years,2002,415.32076509302306,650.679234906977,3.658110876993941
40-44 years,2003,393.94459469547843,651.0554053045215,3.4728831910894655
40-44 years,2004,369.5221181320786,644.4778818679214,3.2519160791163504
40-44 years,2005,377.2759484405202,693.7240515594797,3.3526216759389067
40-44 years,2006,410.5525863079224,638.4474136920776,3.7105708468545973
40-44 years,2007,316.15582894807545,331.84417105192455,2.9184038821863085
40-44 years,2008,293.11216578588954,296.8878342141105,2.760755699705631
40-44 years,2009,229.38591419204107,295.61408580795893,2.1991686573724616
40-44 years,2010,226.75275610039338,316.2472438996066,2.1815783900656447
40-44 years,2011,231.58004522732188,349.41995477267807,2.2135014888162368
40-44 years,2012,248.38216588592525,294.61783411407475,2.3748188964055745
40-44 years,2013,242.9760250046525,299.0239749953475,2.345330237751656
40-44 years,2014,249.27535617218902,317.724643827811,2.4392383791502
40-44 years,2015,252.10680640095356,272.8931935990464,2.5134891402050754
40-44 years,2016,286.78724658339326,312.21275341660674,2.9334884419547316
40-44 years,2017,299.78459207029783,324.21540792970217,3.0737317469372387
40-44 years,2018,321.08432471426784,346.91567528573216,3.2772367872148642
40-44 years,2019,360.09829323208265,434.9017067679173,3.6347354491754142
40-44 years,2020,442.9975308855007,650.0024691144993,4.382521367487849
40-44 years,2021,539.2259415022097,760.7740584977904,5.09002397163439
40-44 years,2022,538.3694666124135,729.6305333875865,4.976659185654553
45-49 years,2000,349.91153160602016,796.0884683939797,3.538210418255676
45-49 years,2001,390.9968249417544,857.0031750582457,3.835921914336344
45-49 years,2002,420.1818115147976,835.8181884852023,4.014540982668772
45-49 years,2003,454.7528218664069,905.247178133593,4.247878216599129
45-49 years,2004,531.1716740998664,835.8283259001336,4.881753382760044
45-49 years,2005,542.4336089497589,857.566391050241,4.904426205027203
45-49 years,2006,570.9431713913095,836.0568286086905,5.093236208389846
45-49 years,2007,447.67970682918434,627.3202931708155,3.976707066487163
45-49 years,2008,403.50425885371635,550.4957411462835,3.58224979650831
45-49 years,2009,394.8229204080585,535.1770795919415,3.4984443584086273
45-49 years,2010,398.67067028792366,579.3293297120763,3.5566745214968365
45-49 years,2011,438.87811959407793,489.121880405922,4.007030956054383
45-49 years,2012,408.99288178060203,432.00711821939797,3.8128757347311204
45-49 years,2013,385.21829626146615,456.78170373853385,3.6694033755523243
45-49 years,2014,402.48831017726826,464.5116898227317,3.8897293972181224
45-49 years,2015,428.3739381865905,477.6260618134095,4.1449141855409986
45-49 years,2016,418.1134736732179,565.8865263267821,4.029638463863981
45-49 years,2017,476.75030032538757,568.2496996746125,4.590239431989039
45-49 years,2018,475.84040373399574,615.1595962660043,4.636015544960766
45-49 years,2019,446.9385422165712,622.0614577834288,4.431559843124721
45-49 years,2020,507.445869961304,862.5541300386959,5.1397832893068145
45-49 years,2021,600.1770601386891,929.8229398613108,6.077276507904043
45-49 years,2022,548.6715614888841,903.3284385111158,5.573104870801624
5-9 years,2000,6.297449250106819,-4.29744925010682,0.059843043665075236
5-9 years,2001,2.09848665694598,0.90151334305402,0.02031632931063241
5-9 years,2002,8.390070037995883,-7.390070037995884,0.08247648002754715
5-9 years,2003,3.143516913821343,4.856483086178657,0.03131116440271293
5-9 years,2004,5.235590926917382,3.764409073082618,0.05261368475626868
5-9 years,2005,6.279462734459937,-4.279462734459938,0.06333189077359905
5-9 years,2006,10.454562151831265,-3.4545621518312646,0.10465535265557202
5-9 years,2007,2.0898784868250515,4.910121513174949,0.0207454181410176
5-9 years,2008,5.221893897802408,3.7781061021975915,0.05129000517823892
5-9 years,2009,4.175401407874472,1.8245985921255274,0.04050737922927419
5-9 years,2010,4.172956392592483,-2.1729563925924826,0.04016459854128202
5-9 years,2011,6.261815642578816,-2.261815642578816,0.06030145299366061
5-9 years,2012,2.088425486227858,4.911574513772142,0.019967367331570018
5-9 years,2013,5.222313890812869,-0.2223138908128695,0.0496938510915801
5-9 years,2014,7.304850337167991,-4.304850337167991,0.06971322072390805
5-9 years,2015,2.0859764875383475,3.914023512461653,0.019944068853307784
5-9 years,2016,5.215026166324463,1.7849738336755379,0.050000620007688096
5-9 years,2017,9.391340382445945,-7.391340382445945,0.09057882587096322
5-9 years,2018,5.220826604013988,2.779173395986012,0.0506090700360701
5-9 years,2019,5.227703303500521,1.7722966964994795,0.0506424860274849
5-9 years,2020,6.276491923229276,-1.276491923229276,0.06066146474385999
5-9 years,2021,1.0464699825221195,5.953530017477879,0.010085331994001244
5-9 years,2022,6.279033703652224,1.7209662963477768,0.061366955060671975
50-54 years,2000,263.6634556435947,718.3365443564052,3.0631030414496876
50-54 years,2001,300.0425828926798,805.9574171073201,3.2805331694394333
50-54 years,2002,304.5874586755361,930.4125413244641,3.322254971159066
50-54 years,2003,378.8760445810886,929.1239554189115,4.057520891621772
50-54 years,2004,412.268982040623,1008.7310179593774,4.310162493125991
50-54 years,2005,479.6973525853085,1038.3026474146914,4.884259144166659
50-54 years,2006,542.222076085177,1060.7779239148228,5.387336143124198
50-54 years,2007,398.6089769223052,846.3910230776946,3.8533685805403586
50-54 years,2008,503.0395310814594,765.9604689185406,4.746139074736564
50-54 years,2009,501.6379491466214,725.3620508533786,4.651875721842784
50-54 years,2010,495.44302076639633,807.5569792336037,4.531515635356768
50-54 years,2011,537.2646281617018,797.7353718382983,4.854853792336848
50-54 years,2012,558.8776655111474,791.1223344888526,5.043910721388809
50-54 years,2013,562.787066448705,843.212933551295,5.083450409374439
50-54 years,2014,609.1440274220611,776.855972577939,5.498890303054981
50-54 years,2015,596.8637438030266,849.1362561969731,5.443926240516004
50-54 years,2016,606.5922401482347,881.4077598517651,5.6531392206157385
50-54 years,2017,628.4508412530126,923.5491587469875,5.973763963903026
50-54 years,2018,591.9828546357024,842.0171453642977,5.760153071118471
50-54 years,2019,586.3326683694977,860.6673316305023,5.812979883624913
50-54 years,2020,706.4804976227649,1201.519502377235,7.028406265858024
50-54 years,2021,744.5371393611368,1326.462860638863,7.134177159096162
50-54 years,2022,667.9518376046212,1169.0481623953785,6.401291981244215
55-59 years,2000,257.1508394214905,518.8491605785094,3.9508610578423298
55-59 years,2001,269.093163005611,531.9068369943891,3.980916015710609
55-59 years,2002,292.62725881473824,644.3727411852618,3.986162504694314
55-59 years,2003,312.86137286912384,668.1386271308762,4.077644241752228
55-59 years,2004,346.0170748562023,811.9829251437977,4.293427581282948
55-59 years,2005,414.0232966568415,854.9767033431584,4.873522109970859
55-59 years,2006,480.4290322086885,950.5709677913114,5.383685216980988
55-59 years,2007,428.00595206485156,815.9940479351485,4.784702580258654
55-59 years,2008,439.5450245603128,834.4549754396872,4.823629352320568
55-59 years,2009,461.7351413105103,828.2648586894898,4.946604322025148
55-59 years,2010,490.2147019319394,892.7852980680606,5.147341669200073
55-59 years,2011,550.06384263533,865.9361573646701,5.603718263437405
55-59 years,2012,591.6447462039807,1015.3552537960194,5.876248632767905
55-59 years,2013,694.4723423137435,962.5276576862566,6.754002548375887
55-59 years,2014,671.8902787188498,987.1097212811503,6.433273178012555
55-59 years,2015,709.9470639474595,1091.0529360525406,6.699151455682794
55-59 years,2016,735.7625144046465,1252.2374855953535,6.886965771071946
55-59 years,2017,790.1821597752134,1298.8178402247868,7.384521123975409
55-59 years,2018,817.8298638940252,1313.170136105975,7.665243214441034
55-59 years,2019,908.4322187234033,1227.5677812765969,8.535900001619952
55-59 years,2020,1009.3797417783928,1693.620258221607,9.602232262039779
55-59 years,2021,987.4634854906465,1768.536514509354,9.289350938603882
55-59 years,2022,1004.772355679754,1562.2276443202463,9.685558256792092
60-64 years,2000,234.68488909508505,431.31511090491495,4.568852071506945
60-64 years,2001,258.1019408073471,497.89805919265285,4.8678732364672275
60-64 years,2002,284.00141316410617,509.99858683589383,5.155603380753869
60-64 years,2003,360.28203926859317,502.71796073140683,6.193685482769559
60-64 years,2004,337.81113857336425,611.1888614266359,5.574137688432218
60-64 years,2005,412.6861568407552,646.3138431592449,6.573816009821951
60-64 years,2006,498.0210837557616,684.9789162442383,7.692319679206186
60-64 years,2007,480.677449124895,605.3225508751051,6.8331780377992555
60-64 years,2008,512.116742537933,684.8832574620671,6.955301224070355
60-64 years,2009,528.2197080776075,678.7802919223925,6.823069226478664
60-64 years,2010,637.6664335734743,752.3335664265257,7.8943538665858775
60-64 years,2011,740.3956572433211,740.6043427566789,8.667552203382439
60-64 years,2012,753.2700248943875,957.7299751056125,8.826191913095956
60-64 years,2013,824.5018700990344,1008.4981299009656,9.505031315796938
60-64 years,2014,822.8894471832753,1021.1105528167246,9.268971303140985
60-64 years,2015,844.5992036128499,1043.4007963871502,9.263820650824595
60-64 years,2016,888.7384665741619,1346.2615334258383,9.540291700811732
60-64 years,2017,896.1310925284977,1407.8689074715023,9.376421023930103
60-64 years,2018,969.08871635518,1415.91128364482,9.9602767938284
60-64 years,2019,1009.1854572381733,1433.8145427618265,10.238542165993929
60-64 years,2020,1210.420237248722,1874.5797627512784,12.13149094822616
60-64 years,2021,1269.0892201607871,1987.9107798392126,12.281596930462955
60-64 years,2022,1320.0289729357662,1960.971027064234,12.8183291571334
65-69 years,2000,336.89472321559543,388.10527678440457,7.65606836927497
65-69 years,2001,382.0018246732279,416.9981753267721,8.627710961165953
65-69 years,2002,372.6135004088064,445.38649959119357,8.327178322069695
65-69 years,2003,427.7649320308369,410.23506796916314,9.345783719149873
65-69 years,2004,446.61991115030526,419.38008884969474,9.496467500295136
65-69 years,2005,542.505047810586,386.4949521894139,11.28073864155773
65-69 years,2006,683.9730899332917,512.0269100667083,13.834409957066976
65-69 years,2007,632.4894790469381,499.5105209530619,12.292256994010959
65-69 years,2008,748.5865037342784,514.4134962657216,13.74451276759509
65-69 years,2009,825.9003322160628,452.09966778393715,14.528990720485004
65-69 years,2010,965.538547007041,622.4614529929593,16.497749561123403
65-69 years,2011,1062.2974928321057,587.7025071678943,17.49521968850276
65-69 years,2012,1228.0573101108378,619.9426898891621,18.587620346361987
65-69 years,2013,1259.4709082301965,722.5290917698034,18.218375427699755
65-69 years,2014,1291.6365616827798,714.3634383172202,17.81787384103336
65-69 years,2015,1231.1682924347424,840.8317075652576,16.207707975113085
65-69 years,2016,1332.1769393202692,934.8230606797306,16.784560095929784
65-69 years,2017,1332.8462436421526,1073.1537563578472,16.807924717563427
65-69 years,2018,1334.9814354269956,1091.0185645730044,16.614965842104798
65-69 years,2019,1359.950457730485,1210.0495422695153,16.58522080709411
65-69 years,2020,1693.4089103431754,1433.5910896568241,20.182813690907274
65-69 years,2021,1793.8807141575353,1473.119285842465,20.505681722170404
65-69 years,2022,1758.8611424971568,1499.1388575028432,19.82060812372323
70-74 years,2000,712.910421959383,379.089578040617,18.2661157094852
70-74 years,2001,759.007212782377,378.9927872176231,19.394895556857602
70-74 years,2002,849.6560326274654,317.3439673725345,21.801648682710592
70-74 years,2003,900.5000780061137,326.49992199388646,23.234976105934805
70-74 years,2004,926.1472656328291,365.852734367171,24.02981469194263
70-74 years,2005,1077.2334501780372,275.7665498219629,27.80674166521994
70-74 years,2006,1372.4680350003669,431.5319649996334,35.1159437773704
70-74 years,2007,1338.7970962882603,295.20290371173974,33.82940714487978
70-74 years,2008,1573.9577039150504,317.04229608494967,38.815271430971826
70-74 years,2009,1618.2000684882005,496.7999315117999,38.77374312978997
70-74 years,2010,1799.8671127890582,343.13288721094153,42.40996671959802
70-74 years,2011,2058.4840083734866,445.51599162651365,46.73717086759908
70-74 years,2012,2317.52104504906,400.4789549509401,50.42467405501777
70-74 years,2013,2506.402097142758,510.59790285724176,51.3138853067398
70-74 years,2014,2535.845183853905,412.1548161460952,49.723049312038924
70-74 years,2015,2289.8775249151795,594.1224750848205,43.23657875983268
70-74 years,2016,2325.4755109968337,603.5244890031663,42.63649617994301
70-74 years,2017,2570.332922161578,553.6670778384218,43.218687864983785
70-74 years,2018,2497.752673804039,796.2473261959611,40.21322321424725
70-74 years,2019,2650.47093852185,678.5290614781501,40.77769303455903
70-74 years,2020,3063.7054512364157,828.2945487635843,45.09966454983684
70-74 years,2021,3153.7940681362825,800.2059318637176,44.289430076007285
70-74 years,2022,3209.7795785989733,800.2204214010264,45.614381633265786
75-79 years,2000,1535.684566600257,271.315433399743,50.4420023347441
75-79 years,2001,1805.6597592732471,128.34024072675297,58.67763139712377
75-79 years,2002,1893.568583685918,200.43141631408227,61.04802078059062
75-79 years,2003,2105.3703611237975,161.62963887620253,67.22428081471705
75-79 years,2004,2099.2875369765575,168.71246302344312,66.85458768491749
75-79 years,2005,2367.78726388938,180.21273611062003,74.8269002822814
75-79 years,2006,3218.7381596650935,171.26184033490597,101.28513123030046
75-79 years,2007,3145.6632486230314,172.33675137696866,99.07167051971682
75-79 years,2008,3580.730129517862,242.26987048213792,113.05500518487867
75-79 years,2009,3746.120135984022,57.87986401597733,118.57497255656732
75-79 years,2010,4105.530599527447,209.46940047255382,129.00785823499353
75-79 years,2011,4640.700573563343,28.29942643665704,143.55325342057856
75-79 years,2012,5142.439258803501,-9.43925880350047,156.2361917720052
75-79 years,2013,5448.234539947672,-257.23453994767186,160.69843411154292
75-79 years,2014,5092.08987117407,-39.08987117406954,145.00908914068737
75-79 years,2015,4507.104479642591,98.89552035740869,124.81921378298387
75-79 years,2016,4299.065145568437,257.9348544315626,115.45394804270892
75-79 years,2017,4517.605584782068,168.39441521793225,115.87121794878414
75-79 years,2018,4875.80909934265,22.190900657348916,117.64035239786412
75-79 years,2019,5003.279579225693,30.72042077430767,115.85691183963903
75-79 years,2020,5682.634199075701,21.365800924298902,127.02359395692008
75-79 years,2021,5511.107152528027,-153.10715252802584,123.2245512492823
75-79 years,2022,5928.271234890312,-83.27123489031216,120.74644355851498
80-84 years,2000,2671.1119592858954,-93.1119592858955,145.57285554916137
80-84 years,2001,3013.909735226403,-93.9097352264032,156.43419706349596
80-84 years,2002,3396.34334310854,-58.34334310853986,169.9028831599812
80-84 years,2003,3736.737349257209,-125.73734925720949,182.15360714632487
80-84 years,2004,3912.151341229927,-214.15134122992646,185.3150751311734
80-84 years,2005,4652.11174154651,-147.1117415465102,215.7136947801744
80-84 years,2006,6041.1422803604055,-5.142280360404245,276.53715885064713
80-84 years,2007,6181.131409314994,-324.1314093149939,278.70440643513456
80-84 years,2008,7302.64615609328,-387.64615609327984,324.21434950398884
80-84 years,2009,7272.760055400219,-408.7600554002192,319.98402250742436
80-84 years,2010,8129.20624896889,-341.2062489688907,354.3104240620269
80-84 years,2011,9287.16517789782,-526.1651778978176,396.8373721217974
80-84 years,2012,10045.54238573784,-826.5423857378383,426.2549713937823
80-84 years,2013,10400.670304972711,-651.6703049727121,438.8153721029593
80-84 years,2014,9851.386388377987,-475.38638837798675,413.60889895499673
80-84 years,2015,8426.256783937997,-446.25678393799745,349.25100600116457
80-84 years,2016,8090.085557487082,-443.0855574870828,329.7694515036995
80-84 years,2017,8172.77150225202,-380.7715022520202,325.730542894847
80-84 years,2018,8245.804085563179,-523.8040855631779,318.3258306186531
80-84 years,2019,8174.393530911347,-468.3935309113461,305.0460991845185
80-84 years,2020,9201.018462107446,-1185.0184621074454,334.63225847434927
80-84 years,2021,8372.03692886002,-849.0369288600199,310.5235157419751
80-84 years,2022,8628.614085540683,-501.61408554068265,305.42047670735286
< 1 year,2000,1.0497600223199979,5.950239977680003,0.05386099876604452
< 1 year,2001,1.0442446272234265,4.955755372776573,0.05094490054281791
< 1 year,2002,4.1771043990524275,2.822895600947573,0.20693876009537807
< 1 year,2005,6.279132735927453,2.720867264072548,0.3066415493166493
< 1 year,2008,9.386878864831436,-3.386878864831436,0.4449082475607905
< 1 year,2016,3.1404534902124954,3.8595465097875037,0.15466572354945463
< 1 year,2017,6.283777989704518,-3.283777989704518,0.3118268113889546
< 1 year,2019,5.235890331640452,-1.2358903316404521,0.27057228744517525
