agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
15-19 years,2006,93.09137795850317,46.90862204149683,0.8304007447939771
15-19 years,2007,82.39859827201224,30.601401727987767,0.7268440079073173
15-19 years,2008,89.72456647516536,55.275433524834646,0.7866620614544104
15-19 years,2009,108.56410837598271,18.435891624017298,0.9533002282089682
15-19 years,2010,78.96064583110771,48.03935416889228,0.6985401535316748
15-19 years,2011,81.34450846391249,48.655491536087496,0.7315847065352462
15-19 years,2012,88.56457066423692,28.435429335763093,0.8078600163245426
15-19 years,2013,73.62066695149142,22.379333048508578,0.6787698440788094
15-19 years,2014,89.13608227994334,4.863917720056656,0.826556863611505
15-19 years,2015,90.06045192743,18.939548072570027,0.8340577998175935
15-19 years,2016,74.25636181028689,51.743638189713096,0.6874414040922903
15-19 years,2017,80.49793851983256,10.502061480167455,0.7453173982537697
15-19 years,2018,66.80616175851284,41.193838241487164,0.6200160758543167
15-19 years,2019,79.21903803515445,32.78096196484554,0.7372225509006095
15-19 years,2020,88.545816071407,10.454183928592997,0.8279490669111422
15-19 years,2021,87.83506098168321,30.164939018316804,0.7968361809159632
15-19 years,2022,95.55522999457348,29.444770005426523,0.8622528354615975
20-24 years,2000,88.7718401968395,42.228159803160494,0.916324778704871
20-24 years,2001,109.37695038209353,35.62304961790648,1.085052625052315
20-24 years,2002,112.47928626208812,23.52071373791188,1.0891219408152986
20-24 years,2003,104.00488501616302,23.995114983836967,0.9907147243886126
20-24 years,2004,93.05477359078786,43.945226409212125,0.8733503613756975
20-24 years,2005,101.88038910256147,52.11961089743853,0.9488588553866718
20-24 years,2006,98.0735254303636,40.92647456963638,0.9083109869296979
20-24 years,2007,87.34529218280177,40.65470781719822,0.8081663358215444
20-24 years,2008,101.70460365551126,38.295396344488736,0.938143825379131
20-24 years,2009,95.04821341312365,40.95178658687634,0.8700297043438288
20-24 years,2010,89.59846717070461,34.401532829295405,0.8134831617971658
20-24 years,2011,83.47984324884155,61.52015675115847,0.737930319453725
20-24 years,2012,93.1597927703073,39.840207229692695,0.806616283661389
20-24 years,2013,72.49139047969621,54.50860952030379,0.6207004685748797
20-24 years,2014,85.1083074735336,31.89169252646639,0.7249783781911469
20-24 years,2015,84.30942299474712,26.690577005252884,0.7225786592354269
20-24 years,2016,90.74701080251604,14.252989197483954,0.7897180183256821
20-24 years,2017,73.76762675828843,43.232373241711564,0.6499841728853902
20-24 years,2018,72.42357809646747,40.57642190353255,0.6465497854579145
20-24 years,2019,97.36976064392495,11.630239356075041,0.879999485247613
20-24 years,2020,92.96835392162535,18.031646078374653,0.8426506988462029
20-24 years,2021,96.72395455151616,27.27604544848382,0.8814531731792946
20-24 years,2022,79.40991396541955,40.59008603458045,0.6844509231126558
25-29 years,2000,89.98528996795851,30.014710032041492,0.9183334418636492
25-29 years,2001,106.38249110808394,14.617508891916088,1.1179053721050147
25-29 years,2002,82.70054189905353,49.29945810094646,0.8758095561851292
25-29 years,2003,80.33583797924682,38.664162020753196,0.8488139812341196
25-29 years,2004,89.38228182481843,32.61771817518155,0.9283601362157509
25-29 years,2005,101.12866412754475,30.871335872455248,1.0295963652777274
25-29 years,2006,89.72134597483509,56.2786540251649,0.8887182904814677
25-29 years,2007,92.75709882797962,41.24290117202038,0.8993808837961772
25-29 years,2008,93.02328717513932,8.976712824860687,0.8851658897090999
25-29 years,2009,100.36660841621149,27.633391583788498,0.9458414076183799
25-29 years,2010,83.32667339177,42.67332660823,0.7834700807107946
25-29 years,2011,80.82688099450489,33.17311900549512,0.7510734408166962
25-29 years,2012,73.9883670158735,55.01163298412651,0.6822419988174472
25-29 years,2013,94.94148603257585,-0.9414860325758558,0.8662639982847973
25-29 years,2014,84.53606943449847,55.46393056550153,0.7573973941280827
25-29 years,2015,84.65052453571272,44.34947546428726,0.7419367535109669
25-29 years,2016,110.53578455709491,17.464215442905086,0.950316224384759
25-29 years,2017,87.17886892746309,45.821131072536915,0.7324582782173013
25-29 years,2018,99.95812566631766,19.041874333682347,0.8316787834757208
25-29 years,2019,76.17347328154698,27.82652671845302,0.6345372910612124
25-29 years,2020,82.61053967654613,55.389460323453875,0.6956603212171907
25-29 years,2021,83.6891521152514,54.3108478847486,0.7354664341745283
25-29 years,2022,105.7732754315284,39.2267245684716,0.9316980464413654
30-34 years,2000,111.43753535194516,47.56246464805483,1.0796360134773908
30-34 years,2001,106.27174240276386,21.72825759723614,1.0229999620028585
30-34 years,2002,111.26299476553167,40.73700523446831,1.0710606899013486
30-34 years,2003,114.945812059819,-0.945812059818998,1.118324851395228
30-34 years,2004,97.74587778585013,15.254122214149879,0.9660252889486209
30-34 years,2005,92.50165640517677,19.49834359482321,0.9354200249431783
30-34 years,2006,85.54237041972269,31.457629580277313,0.8843188216961485
30-34 years,2007,82.44688824556188,26.553111754438124,0.857800344668363
30-34 years,2008,78.42984812088329,28.57015187911671,0.8103156085797464
30-34 years,2009,72.32321748177834,37.676782518221636,0.7346519724027988
30-34 years,2010,82.25426288976709,24.74573711023292,0.822830619614536
30-34 years,2011,102.54442251782744,12.455577482172556,0.9972569567472059
30-34 years,2012,85.6268013069678,29.3731986930322,0.8159669174372993
30-34 years,2013,91.84987002938831,54.15012997061169,0.8598877213419502
30-34 years,2014,92.76454533742933,21.235454662570675,0.8582296904374834
30-34 years,2015,99.9530184243164,33.04698157568358,0.9178642245173774
30-34 years,2016,85.16602747526251,31.833972524737494,0.776476819624897
30-34 years,2017,78.45784543917297,64.54215456082703,0.7075202325517931
30-34 years,2018,112.4898824915272,17.510117508472792,1.0051034584970395
30-34 years,2019,102.50900652225234,16.490993477747658,0.9027963666057429
30-34 years,2020,106.76957108566306,22.23042891433694,0.9228735086497206
30-34 years,2021,112.36760875872962,17.632391241270366,0.9625208385761551
30-34 years,2022,112.47300484094413,22.52699515905585,0.950196123966945
35-39 years,2000,122.2518019017967,31.748198098203307,1.0800873342812343
35-39 years,2001,121.48423113204584,15.515768867954156,1.0950041780692203
35-39 years,2002,131.32599583654562,0.6740041634543876,1.2106264386506798
