agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
25-29 years,2002,171.52704986470366,15.472950135296351,1.8164938943098978
25-29 years,2003,153.55331056792747,68.44668943207253,1.6224165970424314
25-29 years,2004,134.07342273722767,56.92657726277231,1.3925402043236264
25-29 years,2005,151.69299619131712,41.30700380868288,1.544394547916591
25-29 years,2006,159.28059173060612,54.71940826939386,1.5777246055738414
25-29 years,2007,171.39898696474495,66.60101303525502,1.6618994591885883
25-29 years,2008,182.00208360353344,45.997916396466586,1.7318463059525866
25-29 years,2009,347.73481501778326,29.26518498221674,3.277006089021256
25-29 years,2010,175.79895727775866,70.20104272224134,1.6529307800361885
25-29 years,2011,207.6943904036012,68.30560959639881,1.9299735251365742
25-29 years,2012,183.94330133112993,41.0566986688701,1.696129413726709
25-29 years,2013,192.9788900879531,62.02110991204694,1.7607757356440987
25-29 years,2014,230.9277994308251,93.07220056917492,2.0689880034718358
25-29 years,2015,196.14145929006605,54.858540709933926,1.719121745940045
25-29 years,2016,217.9724349677292,55.02756503227079,1.8739880686465809
25-29 years,2017,199.26598611991562,66.73401388008439,1.674190350210974
25-29 years,2018,208.24609513816176,59.753904861838215,1.732664132241085
25-29 years,2019,225.3900031344404,69.60999686555958,1.8775349982085188
25-29 years,2020,238.42029172471538,104.5797082752846,2.007728521993917
25-29 years,2021,187.00909299827782,83.9909070017222,1.6434496862418473
25-29 years,2022,242.9643554466791,48.035644553320886,2.140138086875216
30-34 years,2000,274.54156436706484,46.458435632935185,2.6598305422942987
30-34 years,2001,272.2580829175569,30.741917082443067,2.6208284740835137
30-34 years,2002,258.93933327251005,40.06066672748994,2.49265033286132
30-34 years,2003,244.00777647786137,77.9922235221386,2.373987842435484
30-34 years,2004,195.49175557170025,90.50824442829978,1.9320505778972419
30-34 years,2005,254.37955511423615,14.620444885763867,2.5724050685937403
30-34 years,2006,254.61434960223337,-6.614349602233378,2.632148963401477
30-34 years,2007,217.1771690370898,46.822830962910196,2.259571639614224
30-34 years,2008,230.2619899959266,47.73801000407339,2.3790035174969475
30-34 years,2009,360.6115982772003,12.388401722799694,3.663056362397288
30-34 years,2010,236.7317809998175,76.26821900018248,2.3681466613296402
30-34 years,2011,270.43578095387824,81.56421904612179,2.6300207976960626
30-34 years,2012,244.79191432462562,65.20808567537433,2.3327054227913386
30-34 years,2013,272.5215923948884,68.4784076051116,2.5513152171684235
30-34 years,2014,325.6842189564095,52.31578104359051,3.013132500122904
30-34 years,2015,244.3296005927734,88.67039940722663,2.243668104375811
30-34 years,2016,338.63634734211524,46.36365265788483,3.0874197351751858
30-34 years,2017,300.58525200722113,21.414747992778864,2.7106294623737526
30-34 years,2018,278.15680034268547,72.84319965731451,2.485346733738134
30-34 years,2019,346.48044204521295,25.51955795478701,3.0514517191274115
30-34 years,2020,370.6136073261959,82.38639267380414,3.203435929062973
30-34 years,2021,294.1988302046739,146.80116979532602,2.5200545591812062
30-34 years,2022,348.7695012499002,105.23049875009977,2.946479723860802
35-39 years,2000,478.0741196322294,56.92588036777074,4.223756160888404
35-39 years,2001,490.91578645982463,53.08421354017542,4.424893932689555
35-39 years,2002,470.58481841428846,28.415181585711565,4.338078071831602
35-39 years,2003,443.6552588010189,47.34474119898115,4.183825275201427
35-39 years,2004,391.79727560239235,54.20272439760764,3.7595711219019408
35-39 years,2005,383.0931854985103,42.9068145014897,3.688186852766428
35-39 years,2006,353.72535094315737,47.27464905684266,3.384353495055221
35-39 years,2007,365.5398396566871,33.46016034331293,3.4942933048864218
35-39 years,2008,371.91623222843026,62.083767771569754,3.583127455196775
35-39 years,2009,487.3484740680026,57.65152593199745,4.770617349948296
35-39 years,2010,377.40716085235,16.59283914765,3.758278570315321
35-39 years,2011,361.34627546959734,31.65372453040264,3.701821153629849
35-39 years,2012,345.9001971231439,3.0998028768561086,3.560617361938596
35-39 years,2013,427.54799342588035,24.4520065741196,4.369302401659887
35-39 years,2014,445.1201647315808,34.879835268419114,4.478143952592184
35-39 years,2015,338.07825756303623,100.92174243696377,3.323151158971023
35-39 years,2016,383.22365061553955,112.77634938446049,3.6932086221417664
35-39 years,2017,402.9989750388376,64.0010249611624,3.796152453482532
35-39 years,2018,455.7092298742913,46.29077012570872,4.223366130478623
35-39 years,2019,470.3984977765656,90.60150222343442,4.321553031629345
35-39 years,2020,518.2207862182798,75.7792137817202,4.737980496415479
35-39 years,2021,425.6286299152235,140.37137008477652,3.7787192860123504
35-39 years,2022,505.0432491501415,64.95675084985851,4.468499766862864
40-44 years,2000,788.9797905215181,206.0202094784819,7.0893391984503165
40-44 years,2001,768.3689116495822,131.63108835041785,6.790761677392911
40-44 years,2002,776.5120465838748,174.48795341612518,6.839453748692463
40-44 years,2003,819.3261645287506,30.673835471249447,7.222904192939187
40-44 years,2004,779.3378714860063,75.66212851399376,6.858429390264005
40-44 years,2005,800.7289009870415,62.27109901295844,7.115590275755752
40-44 years,2006,778.7700138358912,56.229986164108816,7.038516882163036
40-44 years,2007,666.78347725186,124.21652274814006,6.155013795140594
40-44 years,2008,744.1298754294974,42.87012457050264,7.008787197232477
40-44 years,2009,831.5239389461489,68.47606105385107,7.971986382975174
40-44 years,2010,649.5624803574588,23.437519642541222,6.249412331367087
40-44 years,2011,705.6263771242757,20.373622875724386,6.744557955239216
40-44 years,2012,692.6992674109468,-29.69926741094686,6.6230009063103665
40-44 years,2013,687.4443634277975,33.55563657220263,6.635568477541271
40-44 years,2014,801.0310852489711,21.968914751028898,7.8383430918937265
40-44 years,2015,648.9780680399546,-1.9780680399546149,6.470270872637283
40-44 years,2016,657.343963818293,95.65603618170688,6.723837769016515
40-44 years,2017,685.3628009501875,-17.36280095018761,7.027116987241384
40-44 years,2018,689.5903343094121,24.409665690587886,7.038496238387616
40-44 years,2019,675.6789403228364,1.3210596771637524,6.820121735678043
40-44 years,2020,811.6666169915549,137.33338300844517,8.02972035788042
40-44 years,2021,713.592460903859,111.40753909614105,6.7359569568544835
40-44 years,2022,743.3169340160027,109.68306598399722,6.871182852920775
45-49 years,2000,1149.5708489881993,318.42915101180085,11.624148354712553
45-49 years,2001,1126.4201333929948,340.5798666070052,11.05088174328659
45-49 years,2002,1256.663847371046,237.33615262895404,12.006537119067113
45-49 years,2003,1302.0700455149258,323.92995448507423,12.162728227014599
45-49 years,2004,1273.4500391881413,207.5499608118587,11.703690802258054
45-49 years,2005,1419.8710984717209,277.12890152827936,12.837797858042483
45-49 years,2006,1367.9252775313971,111.07472246860277,12.202907229657585
45-49 years,2007,1297.1982790475276,295.8017209524726,11.522920258012913
45-49 years,2008,1495.1099832888913,48.89001671110899,13.273360357110501
45-49 years,2009,1722.597778669233,9.402221330766949,15.263583163723567
45-49 years,2010,1435.799259985603,-9.799259985602843,12.80924589282357
45-49 years,2011,1437.8390065097742,85.1609934902257,13.127711662262799
45-49 years,2012,1307.2116987054649,4.788301294535091,12.186607611485112
45-49 years,2013,1382.0809102510618,24.919089748938415,13.165035011523607
45-49 years,2014,1402.8190127885764,87.1809872114235,13.557130021035846
45-49 years,2015,1246.8039622907877,4.196037709212175,12.06398188406314
45-49 years,2016,1325.0074869925918,-41.00748699259208,12.769981047456277
45-49 years,2017,1250.7338125820352,54.26618741796483,12.042294806144083
45-49 years,2018,1313.946135413626,41.053864586373976,12.801507945138574
45-49 years,2019,1288.0045078757641,38.99549212423563,12.771037884891154
45-49 years,2020,1312.1240028671868,183.87599713281293,13.290152551540935
45-49 years,2021,1108.6327090933926,154.36729090660742,11.225799795331056
45-49 years,2022,1129.5587009000512,89.44129909994888,11.473437917503526
5-9 years,2000,64.02406737608601,16.975932623913984,0.6084042772615984
5-9 years,2001,58.75762639448745,11.242373605512544,0.5688572206977075
5-9 years,2002,67.12056030396707,2.879439696032925,0.6598118402203772
5-9 years,2003,64.96601621897442,17.03398378102558,0.6470973976560671
5-9 years,2004,48.16743652763992,20.83256347236009,0.4840458997576719
5-9 years,2005,69.0740900790593,11.92590992094069,0.6966507985095894
5-9 years,2006,63.77282912617071,11.227170873829287,0.6383976511989893
5-9 years,2007,68.9659900652267,8.03400993477329,0.6845987986535809
5-9 years,2008,40.73077240285878,45.26922759714121,0.4000620403902636
5-9 years,2009,98.1219330850501,27.878066914949905,0.9519234118879436
5-9 years,2010,58.421389496294765,24.578610503705228,0.5623043795779483
5-9 years,2011,72.01087988965638,27.989120110343617,0.693466709427097
5-9 years,2012,69.96225378863323,7.037746211366768,0.6689068056075954
5-9 years,2013,79.37917114035561,25.620828859644387,0.7553465365920176
5-9 years,2014,72.00495332351306,28.995046676486943,0.6871731757070937
5-9 years,2015,77.18113003891885,15.818869961081147,0.737930547572388
5-9 years,2016,77.18238726160205,4.817612738397948,0.7400091761137838
5-9 years,2017,73.04375853013512,24.956241469864878,0.7045019789963806
5-9 years,2018,102.32820143867416,-8.328201438674148,0.9919377727069738
5-9 years,2019,80.50663087390801,10.493369126091984,0.7798942848232674
5-9 years,2020,71.1335751299318,5.8664248700682,0.6874966004304133
5-9 years,2021,48.1376191960175,31.862380803982493,0.4639252717240573
5-9 years,2022,88.9529774684065,6.047022531593493,0.8693651966928531
50-54 years,2000,1803.4580366021878,408.5419633978122,20.951624803515863
50-54 years,2001,1856.8130449300986,462.1869550699013,20.301574278607614
50-54 years,2002,1852.4281291776313,491.57187082236874,20.205160736546016
50-54 years,2003,1940.304591945575,502.6954080544249,20.779425172244835
50-54 years,2004,1842.2971216014844,619.7028783985157,19.260726129375076
50-54 years,2005,2100.7105620202933,583.2894379797069,21.389350423755786
50-54 years,2006,2117.1568695198607,541.8431304801397,21.035358438700488
50-54 years,2007,2140.6068616452644,610.3931383547356,20.693330309921066
50-54 years,2008,2453.7577126797905,506.2422873202093,23.15101426531805
50-54 years,2009,2892.5866416309013,333.41335836909866,26.824034334763947
50-54 years,2010,2553.215101192264,253.784898807736,23.352703876188084
50-54 years,2011,2744.093530933423,343.9064690665768,24.796296251182827
50-54 years,2012,2655.6324933598653,262.3675066401352,23.967272324392333
50-54 years,2013,2851.5187151056816,305.48128489431804,25.756729043388642
50-54 years,2014,3032.226440300323,116.77355969967682,27.372640654131285
50-54 years,2015,2811.7199950397826,214.2800049602174,25.64537789554873
50-54 years,2016,2909.324565806501,26.67543419349877,27.113463905246185
50-54 years,2017,2693.6369903552204,100.36300964477945,25.6044713898982
50-54 years,2018,2619.8390162601295,287.1609837398704,25.49174125090727
50-54 years,2019,2422.019880102478,199.98011989752186,24.012226506033375
50-54 years,2020,2540.2201111222935,372.7798888777065,25.271325968298314
50-54 years,2021,2268.496023006623,324.50397699337685,21.736796806027932
50-54 years,2022,2401.2063800636,-36.20638006360008,23.011873432575207
55-59 years,2000,2789.3852872520224,738.6147127479778,42.85606740197698
55-59 years,2001,2896.2675279593464,665.7324720406538,42.846862622055994
55-59 years,2002,3019.4240306639717,625.5759693360282,41.130532082199544
55-59 years,2003,3049.456031941219,742.5439680587809,39.74474929611508
55-59 years,2004,3129.2388867785708,676.7611132214288,38.828027635635166
55-59 years,2005,3367.8295953566767,778.1704046433231,39.64316048907959
55-59 years,2006,3301.7720742969673,882.227925703033,36.999640559839925
55-59 years,2007,3221.8030457628934,1085.1969542371069,36.01671722502393
55-59 years,2008,3437.467499766549,1254.532500233451,37.72325519122496
55-59 years,2009,3855.3007327308464,1016.6992672691534,41.30213527414494
55-59 years,2010,3711.3572835920004,989.6427164079995,38.969912407430435
55-59 years,2011,4003.712550326898,1107.2874496731024,40.78740575336149
55-59 years,2012,4211.1184876871575,915.8815123128423,41.825063797936274
55-59 years,2013,4610.655591507662,1017.3444084923376,44.84034527707357
55-59 years,2014,4924.049823532245,1049.9501764677545,47.14721831863695
55-59 years,2015,5010.278880055306,732.7211199446938,47.277633442235434
55-59 years,2016,5278.9541843274255,562.0458156725749,49.41265158627712
55-59 years,2017,5311.727500381166,618.2724996188354,49.63990068128619
55-59 years,2018,5289.390369722005,853.609630277994,49.575670234139466
55-59 years,2019,5209.986655869361,661.0133441306398,48.95458812190795
55-59 years,2020,5250.670206058495,984.329793941506,49.94964012366232
55-59 years,2021,4944.120817609171,510.8791823908279,46.51075612665152
55-59 years,2022,4714.399727331711,402.6002726682894,45.44471486179058
60-64 years,2000,4287.756352115608,1163.2436478843927,83.47416217131608
60-64 years,2001,4443.170382419436,1057.8296175805635,83.79940934186011
60-64 years,2002,4491.227476127243,1191.7725238727571,81.53124064307559
60-64 years,2003,4876.120966911137,1262.8790330888626,83.82643693895206
60-64 years,2004,4838.003306216911,1241.9966937830895,79.83069084054682
60-64 years,2005,5084.0006372665985,1408.999362733401,80.9847488926181
60-64 years,2006,4881.156920346525,1359.8430796534753,75.39323265697112
60-64 years,2007,5131.830314124598,1492.169685875403,72.95268430010584
60-64 years,2008,5789.226022852237,1555.7739771477636,78.62623401768901
60-64 years,2009,5887.0640541866205,1422.9359458133795,76.0438222356669
60-64 years,2010,5722.363125633265,1638.6368743667365,70.84324513318805
60-64 years,2011,6100.196349093167,1825.8036509068334,71.41285850258807
60-64 years,2012,6035.357635356497,1825.6423646435035,70.71730321579447
60-64 years,2013,6457.373777735533,2036.6262222644675,74.44196575055665
60-64 years,2014,6730.64920886543,2052.35079113457,75.81357931132575
60-64 years,2015,6970.233557798454,2143.7664422015446,76.45163918885504
60-64 years,2016,7304.14747992703,2157.8525200729696,78.407428287496
60-64 years,2017,7853.516967343306,2030.4830326566944,82.17311308395185
60-64 years,2018,8139.978138324287,2308.0218616757134,83.66255223603969
60-64 years,2019,8202.276697115363,1915.7233028846374,83.21498810574464
60-64 years,2020,8643.48830498402,2214.5116950159813,86.62974800500264
60-64 years,2021,8288.413166770786,1994.586833229213,80.21102700291154
60-64 years,2022,8689.159713701185,1329.8402862988135,84.37732170485071
65-69 years,2000,6879.338813753572,2391.6611862464283,156.33574723519502
65-69 years,2001,6888.967443147669,2147.0325568523294,155.59093198364513
65-69 years,2002,6712.2422655037535,2054.757734496246,150.00540298314385
65-69 years,2003,6958.367641813226,2211.632358186774,152.0260174436864
65-69 years,2004,6676.5298090390725,2241.4701909609266,141.9628788671571
65-69 years,2005,7070.150874302953,2286.849125697048,147.0152664777402
65-69 years,2006,7093.576582194757,1800.4234178052423,143.47851976092142
65-69 years,2007,7099.606065782459,2070.393934217541,137.97886796210344
65-69 years,2008,8067.016216573182,2106.983783426818,148.11542397836791
65-69 years,2009,8195.131330839944,2082.8686691600574,144.16629030702518
65-69 years,2010,8193.741481783507,2381.258518216493,140.00300180047262
65-69 years,2011,8609.965813752653,2230.0341862473474,141.79949066857907
65-69 years,2012,8982.74620775234,2298.2537922476604,135.9609806502872
65-69 years,2013,9637.377962548895,2326.622037451104,139.40565733834737
65-69 years,2014,9620.403521970837,2916.5964780291633,132.711585704097
65-69 years,2015,10155.120838910021,2977.879161089981,133.68703045750593
65-69 years,2016,10430.47189109646,3301.5281089035398,131.41713920850722
65-69 years,2017,10565.722360254793,3239.2776397452058,133.23957423067816
65-69 years,2018,10517.416907163877,3901.5830928361247,130.89809193025246
65-69 years,2019,10425.10556098672,3703.89443901328,127.1389532489097
65-69 years,2020,10559.475101852559,4302.524898147443,125.85260261284132
65-69 years,2021,10578.273331614506,3859.7266683854946,120.91924752648919
65-69 years,2022,11566.285424135905,3117.714575864096,130.34048299767943
70-74 years,2000,10497.507495061589,4897.49250493841,268.9660308780108
70-74 years,2001,10392.498969136854,4582.501030863148,265.5593104870156
70-74 years,2002,10236.829345843385,4424.1706541566155,262.67071432751595
70-74 years,2003,10156.088851049204,4045.9111489507977,262.05048455562377
70-74 years,2004,9881.88561829304,3715.114381706958,256.39538011517016
70-74 years,2005,10258.703039224,3668.296960776,264.8089930597333
70-74 years,2006,9660.85607820078,3275.1439217992197,247.18249914161024
70-74 years,2007,9607.984365741584,3295.015634258415,242.77944421260378
70-74 years,2008,10656.152900458288,3213.847099541711,262.7907129984416
70-74 years,2009,10419.998571853926,2940.0014281460726,249.67391604135787
70-74 years,2010,10472.107388789545,3462.8926112104537,246.75250894184848
70-74 years,2011,10889.143407781625,3266.8565922183734,247.2342529653217
70-74 years,2012,11174.035145018517,3142.964854981484,243.12490334038984
70-74 years,2013,12241.004998779614,3622.9950012203867,250.61163460669925
70-74 years,2014,12505.900474043146,3542.0995259568526,245.21666776883305
70-74 years,2015,13311.250658852725,3614.749341147274,251.3378690524853
70-74 years,2016,13371.913242754117,3878.086757245885,245.1677195468826
70-74 years,2017,14541.947260156934,3835.052739843065,244.514581814266
70-74 years,2018,14538.422839331564,4271.577160668437,234.0651454216071
70-74 years,2019,14388.517479285065,3941.4825207149356,221.36841436936834
70-74 years,2020,14379.163278165852,4960.836721834147,211.6702962064776
70-74 years,2021,14129.172150683684,4728.827849316315,198.41910044855013
70-74 years,2022,14339.152993271387,4661.847006728611,203.77461470994845
75-79 years,2000,13205.494361590692,7089.505638409309,433.7554676957293
75-79 years,2001,13225.807586704823,7034.192413295177,429.79252238212456
75-79 years,2002,13409.75997003222,6915.24002996778,432.32619740645487
75-79 years,2003,13646.530068149616,6392.4699318503835,435.73244232339937
75-79 years,2004,13144.344844710608,6071.6551552893925,418.59904348649104
75-79 years,2005,13727.572352751265,5976.427647248733,433.81924686503896
75-79 years,2006,12805.724459000605,5634.275540999394,402.9620981856751
75-79 years,2007,12771.27255383383,5136.727446166168,402.2271955285684
75-79 years,2008,13667.261847022985,5290.738152977019,431.51879730917597
75-79 years,2009,12860.864316767333,4770.135683232668,407.0816145926524
75-79 years,2010,12890.673490662468,4680.326509337534,405.06291158282613
75-79 years,2011,13269.478894471516,4385.521105528483,410.47183206531173
75-79 years,2012,13095.618682694752,4392.38131730525,397.867527240098
75-79 years,2013,13842.785755634823,4508.214244365179,408.2999691664252
75-79 years,2014,13905.322340513807,4358.677659486192,395.9863588072617
75-79 years,2015,14895.928297089671,4256.071702910329,412.5260612458389
75-79 years,2016,14738.048397209812,4662.9516027901855,395.799043812211
75-79 years,2017,15680.78530907424,4544.214690925759,402.19352000900375
75-79 years,2018,16426.929361907485,4971.070638092512,396.3382732129833
75-79 years,2019,15900.390119092657,5067.609880907343,368.1925159434483
75-79 years,2020,16012.483314345394,5509.516685654603,357.92611445836127
75-79 years,2021,15565.131733745875,4737.868266254127,348.02559992813434
75-79 years,2022,16862.49151699944,5074.508483000562,343.45356336432593
80-84 years,2000,12983.326658993657,8265.673341006346,707.5779544570435
80-84 years,2001,13233.847284851601,7603.152715148395,686.8906025518951
80-84 years,2002,14028.796659416183,7961.203340583819,701.7938879872987
80-84 years,2003,14217.620637701943,7415.379362298058,693.0620597966941
80-84 years,2004,13939.934812283993,7512.065187716008,660.3221199131626
80-84 years,2005,14857.166846090362,7433.833153909635,688.911731357135
80-84 years,2006,14083.594276275579,7327.405723724422,644.6855523048757
80-84 years,2007,14035.879741743718,7147.120258256282,632.8714394135707
80-84 years,2008,15199.166604944414,7039.833395055586,674.7948358025111
80-84 years,2009,14558.677523835988,6617.32247616401,640.5469396733877
80-84 years,2010,14420.360381251932,6710.639618748069,628.509579573859
80-84 years,2011,15345.960711475205,6332.039288524796,655.7276202989455
80-84 years,2012,14955.855777848927,6158.144222151074,634.610619512934
80-84 years,2013,15428.393246604059,5898.60675339594,650.9403648938286
80-84 years,2014,14817.263425714076,5711.736574285921,622.1004607296494
80-84 years,2015,15697.002196253788,5371.9978037462115,650.6084432050777
80-84 years,2016,15120.472713504694,5070.5272864953085,616.3432954790551
80-84 years,2017,16173.49229869184,4839.50770130816,644.6039052366581
80-84 years,2018,16153.983543411228,4975.016456588772,623.6178031757377
80-84 years,2019,15576.728264022127,4870.271735977876,581.2810671555028
80-84 years,2020,15121.879763334888,5422.120236665111,549.9683321386667
80-84 years,2021,14329.30769038739,5105.692309612609,531.4820084977208
80-84 years,2022,15499.970499318535,5167.029500681463,548.6406428565095
< 1 year,2000,296.0323262942394,72.9676737057606,15.188801652024555
< 1 year,2001,301.7866972675703,105.21330273242972,14.723076256874378
< 1 year,2002,258.9804727412505,129.01952725874955,12.830203125913439
< 1 year,2003,290.96571253257173,130.03428746742821,14.3104671286511
< 1 year,2004,292.81779375970837,73.18220624029163,14.269580922793413
< 1 year,2005,287.79358373000827,106.20641626999173,14.05440434367976
< 1 year,2006,289.6028951591639,125.39710484083609,14.018793280493785
< 1 year,2007,262.59362928125313,126.40637071874687,12.381726150748255
< 1 year,2008,252.40274280991196,83.59725719008803,11.963088434412368
< 1 year,2009,248.3560550417039,108.64394495829612,12.148007650182297
< 1 year,2010,235.8836215986822,112.11637840131773,11.710590882216847
< 1 year,2011,249.07632882994756,102.92367117005244,12.18745951382278
< 1 year,2012,222.99563783944572,61.00436216055432,11.05724381845563
< 1 year,2013,227.3335212066558,76.6664787933442,11.272399348382592
< 1 year,2014,250.86114272364622,26.13885727635379,12.432057510698042
< 1 year,2015,223.11114805466457,100.88885194533546,10.962970893054932
< 1 year,2016,214.59765516452052,118.40234483547944,10.568824442546067
< 1 year,2017,185.3714506962833,76.6285493037167,9.19889093597416
< 1 year,2018,180.12572198905892,58.87427801094106,9.150381735838057
< 1 year,2019,181.16180547475966,72.83819452524033,9.361801145603065
< 1 year,2020,133.69434152093007,46.305658479069926,7.006523182559888
< 1 year,2021,159.89170684185976,30.108293158140242,8.778014344308145
< 1 year,2022,166.29719105055642,60.70280894944356,8.832126276075604
