agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
45-49 years,2001,401.66919485331596,114.33080514668403,3.9406244976060707
45-49 years,2002,419.2114147214608,112.78858527853916,4.005269525433971
45-49 years,2003,447.95096341968724,94.04903658031282,4.184341576607261
45-49 years,2004,440.69737796197705,133.30262203802297,4.050245938443772
45-49 years,2005,446.9964569262825,167.00354307371754,4.041528955309671
45-49 years,2006,441.36050621205334,168.6394937879467,3.9372628027314
45-49 years,2007,503.27391878836403,77.7260812116359,4.470546506116288
45-49 years,2008,422.9972182186302,140.00278178136978,3.755305342233349
45-49 years,2009,510.8326180094387,59.16738199056134,4.526382330385483
45-49 years,2010,454.23113045029936,94.76886954970054,4.052347987817912
45-49 years,2011,386.0954504224071,115.90454957759289,3.5251163199142117
45-49 years,2012,413.8851411320446,106.11485886795542,3.8584842961513486
45-49 years,2013,421.4856676652175,48.51433233478256,4.014868833301525
45-49 years,2014,403.4699889825787,106.53001101742126,3.8992165420893863
45-49 years,2015,427.39142915405245,112.60857084594747,4.135407501629208
45-49 years,2016,444.6136234130697,153.38637658693034,4.285038084813106
45-49 years,2017,451.24514022567547,142.75485977432456,4.344671067314728
45-49 years,2018,491.5059314289421,139.4940685710579,4.788641571132313
45-49 years,2019,487.03587313753275,99.96412686246721,4.829139610232191
45-49 years,2020,496.6907551837042,180.30924481629583,5.03084761265484
45-49 years,2021,526.4011424472224,182.59885755277776,5.330235874042084
45-49 years,2022,563.7726136399543,114.22738636004554,5.72649307825488
5-9 years,2000,7.347024125124624,1.6529758748753758,0.069816884275921115
5-9 years,2001,9.443189956256912,-3.443189956256911,0.09142348189784584
5-9 years,2002,5.243793773747427,-1.243793773747427,0.05154780001721696
5-9 years,2003,4.191355885095124,0.8086441149048761,0.04174821920361724
5-9 years,2004,1.0471181853834763,1.9528818146165237,0.010522736951253735
5-9 years,2005,5.232885612049948,-0.23288561204994732,0.05277657564466587
5-9 years,2006,1.0454562151831264,2.954543784816874,0.010465535265557201
5-9 years,2007,5.224696217062629,-4.224696217062629,0.051863545352544005
5-9 years,2008,9.399409016044334,-6.399409016044334,0.09232200932083005
5-9 years,2009,2.087700703937236,3.912299296062763,0.020253689614637096
5-9 years,2010,8.345912785184966,0.6540872148150337,0.08032919708256404
5-9 years,2011,3.130907821289408,-0.13090782128940812,0.030150726496830305
5-9 years,2012,4.176850972455716,3.8231490275442845,0.039934734663140035
5-9 years,2013,2.0889255563251474,5.9110744436748535,0.01987754043663204
5-9 years,2014,8.348400385334848,-0.34840038533484907,0.07967225225589493
5-9 years,2015,1.0429882437691738,2.957011756230826,0.009972034426653892
5-9 years,2016,1.0430052332648925,1.9569947667351073,0.01000012400153762
5-9 years,2017,7.3043758530135126,1.6956241469864868,0.07045019789963806
5-9 years,2018,4.17666128321119,-2.1766612832111902,0.040487256028856076
5-9 years,2019,2.0910813214002077,3.9089186785997923,0.020256994410993955
5-9 years,2020,5.230409936024397,0.7695900639756021,0.05055122061988333
5-9 years,2021,2.092939965044239,3.9070600349557614,0.020170663988002487
5-9 years,2022,8.372044938202965,-1.3720449382029645,0.08182260674756263
50-54 years,2000,513.9040444544246,141.09595554557532,5.970266291698301
50-54 years,2001,571.3270907477225,135.6729092522775,6.246638239571572
50-54 years,2002,572.7776738615427,168.2223261384574,6.247510920607301
50-54 years,2003,589.3627360150267,237.63726398497323,6.311699164744979
50-54 years,2004,650.4475818738366,206.55241812616342,6.800256369665136
50-54 years,2005,591.7224828297818,253.2775171702182,6.024894513163663
50-54 years,2006,704.1223072837546,247.87769271624538,6.995922376671883
50-54 years,2007,718.6459920474254,189.35400795257476,6.947178931262666
50-54 years,2008,696.9593503151517,269.04064968484823,6.575757573012873
50-54 years,2009,732.276086685298,244.7239133147019,6.790669157172801
50-54 years,2010,759.9999736028216,169.00002639717846,6.951256994042421
50-54 years,2011,695.1703611698005,164.82963883019946,6.2817283836329825
50-54 years,2012,709.1964858900076,207.80351410999225,6.400548777486487
50-54 years,2013,690.9560387734958,260.04396122650417,6.241154012879235
50-54 years,2014,650.5889533384354,325.41104666156457,5.873023662281823
50-54 years,2015,748.249216786993,269.7507832130071,6.824695900873051
50-54 years,2016,754.3766553435848,214.6233446564152,7.030416769587407
50-54 years,2017,761.8757890882675,241.12421091173235,7.2420400054701295
50-54 years,2018,750.8784162727812,307.1215837272187,7.30624980379184
50-54 years,2019,733.8865849128149,330.11341508718505,7.275848993411315
50-54 years,2020,815.3193088108661,325.68069118913394,8.111186873528034
50-54 years,2021,917.9634609793935,252.0365390206064,8.795953364829405
50-54 years,2022,933.5230501462174,261.47694985378246,8.946383973787094
55-59 years,2000,677.9431221112022,143.05687788879777,10.415906425220689
55-59 years,2001,780.0888906643497,103.91110933565032,11.540495209307409
55-59 years,2002,841.1857536346496,95.81424636535037,11.45861504564861
55-59 years,2003,852.8299471281839,231.1700528718161,11.11526517706556
55-59 years,2004,924.9121265229822,232.08787347701767,11.476437213184122
55-59 years,2005,948.7640921111221,287.23590788887793,11.168025609637096
55-59 years,2006,1029.6253572629344,269.37464273706576,11.5379763571769
55-59 years,2007,1059.1971473077424,233.80285269225757,11.840824407409325
55-59 years,2008,1022.7874609961125,356.21253900388757,11.224214454438245
55-59 years,2009,998.5491673869573,351.4508326130426,10.697534550070646
55-59 years,2010,1075.279374927338,351.72062507266196,11.29062492573579
55-59 years,2011,974.1301555046186,325.86984449538136,9.923849779352397
55-59 years,2012,1042.1977405310186,319.80225946898145,10.351166113047439
55-59 years,2013,1116.6210659997098,279.37893400029014,10.859556336262452
55-59 years,2014,1123.9063510591996,344.09364894080056,10.761275779512571
55-59 years,2015,1162.7628344279294,489.2371655720706,10.971979081877278
55-59 years,2016,1274.8173128759172,322.1826871240828,11.932686194607948
55-59 years,2017,1294.5738857155593,369.42611428444064,12.098233410297437
55-59 years,2018,1256.0882284576057,409.91177154239426,11.772890909216727
55-59 years,2019,1228.609580484102,490.3904195158982,11.544381962566295
55-59 years,2020,1377.1162110835726,482.8837889164274,13.100510306801688
55-59 years,2021,1463.700796406411,472.29920359358886,13.769451292851818
55-59 years,2022,1466.0275014157812,350.97249858421856,14.131852544266826
60-64 years,2000,996.7311892069249,138.26881079307503,19.404391037288185
60-64 years,2001,1039.678240435229,110.32175956477093,19.608616135628548
60-64 years,2002,1049.5308633917127,181.4691366082871,19.05259839105516
60-64 years,2003,1193.947314943262,180.052685056738,20.525403283405957
60-64 years,2004,1169.5569419256205,221.4430580743796,19.298568591572085
60-64 years,2005,1152.044060892485,419.95593910751506,18.35129569038988
60-64 years,2006,1283.1150942436657,291.8849057563343,19.818702083258664
