agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
40-44 years,2019,3.9571241014514578,0.04287589854854196,0.03994214779313642
40-44 years,2020,8.91941337353357,-5.919413373533571,0.08823868525143319
40-44 years,2022,2.039278282622779,5.960721717377222,0.01885098176384301
45-49 years,2000,1.9385680421386158,0.06143195786138427,0.019602273785350004
45-49 years,2002,2.9111903800101446,0.08880961998985541,0.027814371704402575
45-49 years,2003,8.745246574353981,-7.745246574353981,0.08168996570382941
45-49 years,2004,6.809893257690594,2.1901067423094056,0.06258658183025696
45-49 years,2005,8.764636410319264,-4.764636410319264,0.0792456657903857
45-49 years,2006,2.9229172596824724,-1.9229172596824724,0.02607458809755894
45-49 years,2007,7.8026964153234735,-6.8026964153234735,0.06931079854443857
45-49 years,2008,1.9492959364913836,5.050704063508616,0.017305554572503913
45-49 years,2009,5.849228450489756,-4.849228450489756,0.05182880530975744
45-49 years,2010,6.823214405905785,2.1767855940942153,0.06087218007451799
45-49 years,2011,5.864741019074539,-4.864741019074539,0.0535460706822412
45-49 years,2013,5.881195362770476,3.1188046372295237,0.05602142558095152
45-49 years,2015,2.947527097614155,-0.9475270976141549,0.02852005173537385
45-49 years,2019,2.933951042997185,0.0660489570028149,0.029091202471278256
45-49 years,2020,5.866426242327214,0.13357375767278548,0.05941945999198629
50-54 years,2003,4.783788441680412,4.216211558319588,0.05123132438916379
50-54 years,2004,5.739243369475029,-2.7392433694750298,0.06000226208528062
50-54 years,2005,8.617317711113326,-6.6173177111133255,0.08774118223053877
50-54 years,2007,4.790973280316169,-2.790973280316169,0.04631452620841778
50-54 years,2008,6.719993735821023,-4.719993735821023,0.06340262122739686
50-54 years,2009,1.921984479488971,2.078015520511029,0.017823278627750135
50-54 years,2011,6.7398788479066525,1.2601211520933475,0.06090318377483501
50-54 years,2014,4.819177432136559,0.18082256786344117,0.04350387897986536
50-54 years,2015,3.856954725706149,-1.8569547257061492,0.035178844849861085
50-54 years,2016,2.8977336312813757,-1.8977336312813755,0.027005442136699385
50-54 years,2017,8.70162703273402,-6.701627032734021,0.08271365488481112
50-54 years,2018,5.8132522550150805,-4.8132522550150805,0.056564514610001344
50-54 years,2021,3.986811991224293,-2.986811991224293,0.038201751855936605
50-54 years,2022,7.041660938602934,-4.041660938602933,0.06748349980227335
55-59 years,2001,7.5008547179264395,-6.500854717926439,0.11096630008949432
55-59 years,2002,5.645541970702347,2.3544580292976525,0.07690345668220544
55-59 years,2004,7.542606536374983,-2.542606536374983,0.09358970204431495
55-59 years,2006,8.478159391918032,-1.4781593919180318,0.09500620971142917
55-59 years,2007,8.466051799084974,-7.4660517990849735,0.09464246862050082
55-59 years,2008,8.452788933852169,-1.4527889338521678,0.09276210292924168
55-59 years,2009,1.8769721191484159,4.123027880851583,0.02010814765050873
55-59 years,2010,5.63465174634413,-4.63465174634413,0.059164846772414625
55-59 years,2011,5.641680437285436,1.3583195627145639,0.057474033471152874
55-59 years,2012,5.643670075077718,-4.643670075077718,0.056053246099534874
55-59 years,2014,6.605662852572961,-3.6056628525729604,0.0632484722557414
55-59 years,2015,4.72667818873142,4.27332181126858,0.04460154098324097
55-59 years,2016,1.8914203455132303,5.10857965448677,0.017704282187845623
55-59 years,2017,0.9463259398505549,0.053674060149444876,0.008843737873024442
55-59 years,2018,3.786249369879746,-1.7862493698797461,0.035487237103893676
55-59 years,2019,5.68362180640294,-0.6836218064029397,0.05340500522389959
55-59 years,2020,5.686646432554326,0.3133535674456735,0.05409708316642129
55-59 years,2021,4.859564397099637,4.140435602900363,0.04571530973722382
55-59 years,2022,8.813792593682052,-1.813792593682052,0.08496103734028151
60-64 years,2000,4.530596314576931,4.469403685423069,0.088201777442219
60-64 years,2001,2.7264289521902856,2.2735710478097144,0.05142119615986507
60-64 years,2002,7.282087517028364,-0.282087517028363,0.13219495848086843
60-64 years,2003,2.7363192855842517,-0.7363192855842516,0.047040649236224495
60-64 years,2004,7.30402461780247,-1.3040246178024704,0.12052189596610201
60-64 years,2006,2.7514977003080756,4.248502299691924,0.04249900375252037
60-64 years,2007,0.9208380251434771,0.07916197485652278,0.013090379382757195
60-64 years,2008,7.381862955501737,1.6181370444982621,0.10025659422083395
60-64 years,2010,4.620771257778799,3.379228742221201,0.05720546280134694
60-64 years,2011,5.532221598331167,-3.5322215983311676,0.0647637773602673
60-64 years,2012,4.598718100698336,4.401281899301664,0.05388395551340632
60-64 years,2013,3.6726141207083938,-2.6726141207083938,0.04233866955811554
60-64 years,2015,4.580255984885302,-2.580255984885303,0.050237639104254855
60-64 years,2016,4.581126116361659,-1.5811261163616595,0.04917676134439036
60-64 years,2017,1.8325789213261712,4.1674210786738275,0.01917468512051146
60-64 years,2018,7.34158118450894,-4.341581184508941,0.07545664237748789
60-64 years,2019,6.439651960498827,2.5603480395011733,0.06533253888966044
60-64 years,2020,2.7656212579940336,-1.7656212579940336,0.027718562714911254
60-64 years,2021,5.68673287600054,0.31326712399946066,0.05503329468467344
60-64 years,2022,3.8068607727058867,-0.8068607727058866,0.03696706317846691
65-69 years,2001,0.8623066019711689,1.137693398028831,0.019475645510532623
65-69 years,2002,6.932344193652211,1.0676558063477886,0.15492424785245945
65-69 years,2004,4.378626579904953,-1.3786265799049533,0.09310262255191308
65-69 years,2005,6.154838467867264,-2.1548384678672643,0.1279824481214005
65-69 years,2006,6.169860347336394,-2.169860347336394,0.12479493517972788
65-69 years,2007,4.416825970998171,0.583174029001829,0.08583978347773016
65-69 years,2008,7.9731106906609535,-1.9731106906609543,0.14639126024657495
65-69 years,2009,4.435554952825257,-3.4355549528252562,0.07802895123783567
65-69 years,2010,4.445389258780114,-2.445389258780114,0.07595648969209669
65-69 years,2011,3.570747875065901,0.4292521249340989,0.058807461137824396
65-69 years,2013,7.186709890043918,-6.186709890043917,0.10395649316804424
65-69 years,2014,7.180745304699262,-5.180745304699262,0.09905697757350027
65-69 years,2015,1.7933988236485687,1.2066011763514315,0.023609188601767053
65-69 years,2016,4.467394162710494,-0.467394162710494,0.056286251160059635
65-69 years,2017,3.561379408529466,5.438620591470534,0.044910954489147434
65-69 years,2018,7.100965082058488,-1.100965082058488,0.08837747788353616
65-69 years,2019,0.8859612102478729,7.114038789752127,0.010804704108856098
65-69 years,2020,0.8847486469922546,4.1152513530077455,0.010544834739241
65-69 years,2021,1.813832875791239,2.1861671242087604,0.020733753005227912
65-69 years,2022,1.8188843252297382,-0.8188843252297382,0.0204970094350809
70-74 years,2000,5.514224258249372,2.4857757417506288,0.14128487289104574
70-74 years,2001,7.175488356135918,-1.1754883561359177,0.1833551050543261
70-74 years,2002,7.22769782008241,-5.22769782008241,0.1854582591156856
70-74 years,2003,4.041741822289558,3.958258177710441,0.10428624823130522
70-74 years,2004,5.6918620363738395,-3.6918620363738404,0.1476810384930627
70-74 years,2005,2.4575668064898184,1.542433193510182,0.06343743345677552
70-74 years,2006,5.770135882884426,0.22986411711557414,0.14763459846341911
70-74 years,2007,2.4884704391975094,-0.48847043919750954,0.06287993893100331
70-74 years,2008,2.504972473074351,0.4950275269256496,0.061774967794650124
70-74 years,2010,6.74423274112996,1.25576725887004,0.15891322424205345
70-74 years,2011,3.385664487456393,2.6143355125436063,0.07687034682170904
70-74 years,2012,4.246099386311946,4.753900613688054,0.09238672417555474
70-74 years,2014,2.5614597816706106,0.4385402183293892,0.050225302335392845
70-74 years,2015,6.848231850213621,1.1517681497863803,0.1293056561041725
70-74 years,2016,6.864872357186224,-4.864872357186224,0.1258641953651454
70-74 years,2017,6.895594693927775,1.1044053060722256,0.11594550735072777
70-74 years,2018,7.770402372705272,-1.7704023727052722,0.12510162769727798
70-74 years,2019,7.770110243223664,1.2298897567763358,0.11954372550847923
70-74 years,2020,4.309009073468939,3.690990926531061,0.06343131441608557
70-74 years,2021,0.8736271656887209,8.12637283431128,0.012268540187259636
70-74 years,2022,4.332855802644403,3.6671441973555963,0.06157448924576916
75-79 years,2000,5.571644686078031,-4.571644686078032,0.18300953228025077
75-79 years,2001,3.5143241714154287,4.48567582858457,0.11420325301114008
75-79 years,2002,6.389995220537405,1.610004779462595,0.20601131871965336
75-79 years,2003,5.021326244588273,3.9786737554117257,0.1603304823519657
75-79 years,2004,6.5398365637898985,-3.5398365637898985,0.20826974356672118
75-79 years,2005,6.624210561083126,0.3757894389168728,0.20933854601819477
75-79 years,2006,5.955112228797583,0.04488777120241741,0.1873915471420915
75-79 years,2007,1.5029446959498478,3.497055304050152,0.04733476852351497
75-79 years,2008,6.063895223569623,2.9361047764303776,0.19145640166787242
75-79 years,2009,0.7638907291973944,4.236109270802606,0.02417923583943053
75-79 years,2010,6.156372033030848,-3.1563720330308485,0.1934513338106745
75-79 years,2011,7.000721616169978,1.999278383830022,0.21655703667200923
75-79 years,2013,3.162980864991391,1.8370191350086094,0.09329372081947337
75-79 years,2015,0.8001250629580314,7.199874937041969,0.02215856804242568
75-79 years,2016,1.603530453401133,-0.6035304534011331,0.04306376279101415
75-79 years,2017,4.0256688511691925,0.974331148830808,0.10325362497663886
75-79 years,2018,4.8547717550706775,-1.8547717550706777,0.11713277703073095
75-79 years,2020,2.4343713547375554,-1.4343713547375556,0.05441536225485653
75-79 years,2021,0.8232905814950743,4.176709418504926,0.01840820903036784
75-79 years,2022,5.774825861986109,3.225174138013892,0.11762108334394723
80-84 years,2000,4.129369195009114,1.8706308049908862,0.2250463756281205
80-84 years,2001,2.399609661804461,-1.3996096618044611,0.12454951995501272
80-84 years,2002,3.6395892228346565,1.360410777165343,0.18207131612071573
80-84 years,2003,2.451525241434941,-0.45152524143494155,0.11950376063396745
80-84 years,2004,4.941924953393244,-1.9419249533932432,0.23409452092995217
80-84 years,2005,4.369938565596561,4.63006143440344,0.20262961130719548
80-84 years,2006,5.676579716354525,-3.6765797163545253,0.2598490738834646
80-84 years,2007,1.9178192396261229,6.082180760373879,0.08647359802517363
80-84 years,2008,3.2381368198356153,-1.2381368198356153,0.14376301414685563
80-84 years,2009,5.262965214219968,1.737034785780031,0.23155786341559426
80-84 years,2011,2.037254718755005,0.9627452812449951,0.08705119306561801
80-84 years,2012,2.7512611806197436,2.248738819380257,0.11674220373674284
80-84 years,2014,5.639837634680399,3.3601623653196007,0.23678769082867998
80-84 years,2015,2.137197358117517,5.8628026418824835,0.08858243304053887
80-84 years,2016,2.156781007061339,-1.1567810070613394,0.08791507638061838
80-84 years,2018,4.394246781541795,3.605753218458205,0.1696380658772465
80-84 years,2019,2.9467893045823166,6.0532106954176825,0.10996614966997784
80-84 years,2020,2.9604306506137212,1.039569349386279,0.10766803683215873
80-84 years,2021,5.234860071640923,1.7651399283590765,0.1941638776412528
80-84 years,2022,6.631161025520122,-4.631161025520122,0.23471815304979726
< 1 year,2000,5.24880011159999,-4.24880011159999,0.2693049938302226
< 1 year,2001,9.39820164501084,-8.39820164501084,0.45850410488536125
< 1 year,2003,5.233196268571434,-4.233196268571434,0.25738250231386867
< 1 year,2004,7.320444843992711,-6.320444843992711,0.35673952306983536
< 1 year,2005,2.0930442453091507,0.9069557546908491,0.10221384977221644
< 1 year,2008,6.257919243220957,-3.2579192432209574,0.29660549837386035
< 1 year,2009,1.0435128363096804,3.95648716369032,0.05104204895034579
< 1 year,2010,1.0437328389322222,0.9562671610677781,0.05181677381511879
< 1 year,2012,9.422350894624467,-8.422350894624467,0.46720748528685757
< 1 year,2015,3.1424105359811914,5.857589464018809,0.15440804074725256
< 1 year,2016,8.374542640566654,-0.3745426405666539,0.41244192946521235
< 1 year,2017,7.331074321321937,-1.331074321321937,0.36379794662044695
< 1 year,2019,9.424602596952814,-2.4246025969528153,0.4870301174013155
